ticker,thoi_gian_nam_quy,TỔNG TÀI SẢN,"1. Tiền mặt, vàng bạc, đá quý",2. Tiền gửi tại Ngân hàng nhà nước Việt Nam,3. Tiền gửi tại các TCTD khác và cho vay các TCTD khác,Tiền gửi tại các TCTD khác,Cho vay các TCTD khác,Dự phòng rủi ro,4. Chứng khoán kinh doanh,Chứng khoán kinh doanh,Dự phòng giảm giá chứng khoán kinh doanh,5. Các công cụ tài chính phái sinh và các tài sản tài chính khác,6. Cho vay khách hàng,Cho vay khách hàng,Dự phòng rủi ro cho vay khách hàng,7. Hoạt động mua nợ,Mua nợ,Dự phòng rủi ro hoạt động mua nợ,8. Chứng khoán đầu tư,Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán đầu tư giữ đến ngày đáo hạn,Dự phòng giảm giá chứng khoán đầu tư,"9. Góp vốn, đầu tư dài hạn",Đầu tư vào công ty con,Đầu tư vào công ty liên doanh,Vốn Góp liên doanh,Đầu tư vào công ty liên kết,Đầu tư dài hạn khác,Dự phòng giảm giá đầu tư dài hạn,10. Tài sản cố định,Tổng dư nợ,Nguyên giá TSCĐ,Hao mòn TSCĐ,Tài sản cố định thuê tài chính,Nguyên giá TSCĐ_1,Hao mòn TSCĐ_1,Tài sản cố định vô hình,Nguyên giá TSCĐ_2,Hao mòn TSCĐ_2,11. Bất động sản đầu tư,Nguyên giá TSCĐ_3,Hao mòn TSCĐ_3,12. Tài sản Có khác,Các khoản phải thu,"Các khoản lãi, phí phải thu",Tài sản thuế TNDN hoãn lại,Tài sản Có khác,- Trong đó: Lợi thế thương mại,Các khoản dự phòng rủi ro cho các tài sản Có nội bảng khác,NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,Tổng nợ phải trả,Các khoản nợ chính phủ và NHNN Việt Nam,Tiền gửi và vay các Tổ chức tín dụng khác,Tiền gửi của các tổ chức tín dụng khác,Vay các tổ chức tín dụng khác,Tiền gửi của khách hàng,Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,"Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác",Phát hành giấy tờ có giá,Các khoản nợ khác,"Các khoản lãi, phí phải trả",Thuế TNDN hoãn lại phải trả,Các khoản phải trả và công nợ khác,Dự phòng rủi ro khác,Vốn chủ sở hữu,Vốn của tổ chức tín dụng,Vốn điều lệ,Vốn đầu tư XDCB,Thặng dư vốn cổ phần,Cổ phiếu Quỹ,Cổ phiếu ưu đãi,Vốn khác,Quỹ của tổ chức tín dụng,Chênh lệch tỷ giá hối đoái,Chênh lệch đánh giá lại tài sản,Lợi nhuận chưa phân phối,Lợi ích của cổ đông thiểu số,nan,Thu nhập lãi và các khoản thu nhập tương tự,Chi phí lãi và các chi phí tương tự,Thu nhập lãi thuần,Thu nhập từ hoạt động dịch vụ,Chi phí hoạt động dịch vụ,Lãi/Lỗ thuần từ hoạt động dịch vụ,Lãi/(lỗ) thuần từ hoạy động kinh doanh ngoại hối và vàng,Lãi/(lỗ) thuần từ mua bán chứng khoán kinh doanh,Lãi/(lỗ) thuần từ mua bán chứng khoán đầu tư,Thu nhập từ hoạt động khác,Chi phí hoạt động khác,Lãi/(lỗ) thuần từ hoạt động khác,"Thu nhập từ góp vốn, mua cổ phần",Tổng thu nhập hoạt động,Chi phí hoạt động,LN thuần từ hoạt động kinh doanh trước CF dự phòng rủi ro tín dụng,Chi phí dự phòng rủi ro tín dụng,Tổng lợi nhuận trước thuế,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hoãn lại,Chi phí thuế thu nhập doanh nghiệp,Lợi nhuận sau thuế,Lợi ích của cổ đông thiểu số_1,Cổ đông của Công ty mẹ,1. Chứng khoán kinh doanh,Chứng khoán nợ,Chứng khoán vốn,2. Các khoản cho vay phân theo ngành,Thương mại,Nông nghiệp và lâm nghiệp,Sản xuất,"Công nghiệp chế biến, chế tạo","Sản xuất và phân phối điện, khí đốt và nước nóng, hơi nước và điều hòa không khí","Cung cấp nước, quản lý và xử lý rác thải, nước thải",Khai khoáng,Xây dựng,Dịch vụ cộng đồng và cá nhân,Hoạt động phục vụ cá nhân và cộng đồng,Hoạt động các tổ chức và đoàn thể quốc tế,Y tế và hoạt động cứu trợ xã hội,"Nghệ thuật, vui chơi, giải trí",Hoạt động hành chính và các dịch vụ hỗ trợ,"Hoạt động của Đảng, tổ chức chính trị xã hội, quản lý nhà nước, an ninh quốc phòng, bảo đảm XH bắt buộc","Hoạt động làm thuê các công việc trong các hộ gia đình, sản xuất vật chất và dịch vụ tự tiêu dùng của hộ gia đình",Hoạt động dịch vụ khác,"Kho bãi,vận tải, viễn thông","Vận tải, kho bãi",Thông tin và truyền thông,Giáo dục và đào tạo,Giáo dục và đào tạo_1,"Hoạt động chuyên môn, khoa học và công nghệ",Bất động sản và tư vấn,Khách sạn và nhà hàng,Dịch vụ tài chính,Nợ xấu,3. Các khoản cho vay phân loại theo chất lượng nợ cho vay,Nợ đủ tiêu chuẩn,Nợ cần chú ý,Nợ dưới tiêu chuẩn,Nợ nghi ngờ,Nợ xấu có khả năng mất vốn,4. Các khoản cho vay phân theo thời gian,Cho vay ngắn hạn,Cho vay trung hạn,Cho vay  dài hạn,5. Các khoản cho vay phân theo nhóm khách hàng,Doanh nghiệp nhà nước,Công ty TNHH và cổ phần,Doanh nghiệp nước ngoài,Hợp tác xã và công ty tư nhân,Cá nhân,Khác,6. Chứng khoán đầu tư,6A. Chứng khoán đầu tư sẵn sàng để bán,Chứng khoán Nợ,Trái phiếu Chính phủ,Trái phiếu do chính phủ bảo lãnh,Trái phiếu do các TCTD khác trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,Chứng khoán Vốn,Dự phòng rủi ro chứng khoán sẵn sàng để bán,6B. Chứng khoán đầu tư giữ đến ngày đáo hạn,Chứng khoán nợ_1,Trái phiếu Chính phủ_1,Trái phiếu do chính phủ bảo lãnh_1,Trái phiếu do các TCTD khác trong nước phát hành_1,Trái phiếu do các TCKT trong nước phát hành_1,Trái phiếu đặc biệt do VAMC phát hành,Dự phòng rủi ro chứng khoán đầu tư giữ đến ngày đáo hạn,Tiền gửi của khách hàng_1,7. Các khoản tiền gửi phân loại theo loại tiền gửi,Tiền gửi không kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi tiết kiệm,Tiền gửi của khách hàng_2,Tiền gửi cho những mục đích riêng biệt,8. Các khoản tiền gửi phân theo nhóm khách hàng,Doanh nghiệp nhà nước_1,Doanh nghiệp tư nhân,Doanh nghiệp nước ngoài_1,Cá nhân_1,Khác_1,9. Thu nhập lãi và các khoản thu nhập tương tự,Thu nhập lãi cho vay khách hàng,Thu nhập lãi tiền gửi,"Thu lãi từ kinh doanh, đầu tư chứng khoán nợ:",Thu lãi từ chứng khoán kinh doanh,Thu lãi từ chứng khoán đầu tư,Vốn chủ sở hữu_1,Thu khác từ hoạt động tín dụng,10. Chi phí lãi và các chi phí tương tự,Trả lãi tiền gửi,Trả lãi tiền vay,Trả lãi phát hành trái phiếu và giấy tờ có giá,Chi phí khác cho hoạt động tín dụng,11. Lãi thuần từ hoạt động dịch vụ,Thu từ dịch vụ thanh toán,Thu từ dịch vụ ngân quỹ,Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ ủy thác và đại lý,Thu từ hoạt động bảo hiểm,Thu từ dịch vụ môi giới,Thu khác,Chi về dịch vụ thanh toán,Chi về dịch vụ ngân quỹ,Chi về dịch vụ viễn thông,Chi về nghiệp vụ ủy thác và đại lý,Chi từ hoạt động bảo hiểm,Chi từ dịch vụ môi giới,Chi khác,12. Lãi thuần từ hoạt động kinh doanh vàng và ngoại hối,Thu từ kinh doanh ngoại tệ giao ngay,Thu từ các công cụ tài chính phái sinh tiền tệ,Thu từ giao dịch kinh doanh vàng,Lãi chênh lệch tỷ giá ngoại tệ kinh doanh,Chi về kinh doanh ngoại tệ giao ngay,Chi về các công cụ tài chính phái sinh tiền tệ,Chi về  giao dịch kinh doanh vàng,Lỗ chênh lệch tỷ giá ngoại tệ kinh doanh,13. Lãi thuần từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Hoàn nhập dự phòng giảm giá chứng khoán kinh doanh,14. Lãi thuần từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Lãi từ thanh lý các khoản đầu tư dài hạn khác,Chi phí về mua bán chứng khoán đầu tư,Lỗ do thanh lý các khoản đầu tư dài hạn khác,Hoàn nhập dự phòng giảm giá chứng khoán đầu tư sẵn sàng để bán,Hoàn nhập dự phòng giảm giá chứng khoán đầu tư giữ đến ngày đáo hạn,15. Lãi thuần từ hoạt động khác,Thu nhập từ các khoản cho vay đã xử lý bằng quỹ dự phòng rủi ro,Thu từ thanh lý tài sản cố định,Thu từ nghiệp vụ mua bán nợ,Thu về nghiệp vụ tất toán Trái phiếu VAMC,Thu nhập về các công cụ tài chính phái sinh khác,Thu nhập khác,Chi phí cho nghiệp vụ hoán đổi lãi suất,Chi từ thanh lý tài sản,Chi về nghiệp vụ bán nợ,Chi về các công cụ tài chính phái sinh khác,Chi công tác xã hội,Chi phí khác,16. Chi phí hoạt động,"Chi nộp thuế và các khoản phí, lệ phí",Chi phí cho nhân viên,Chi lương và phụ cấp,Các khoản chi đóng góp theo lương,Chi trợ cấp,Chi công tác xã hội_1,Chi khác_1,Chi về tài sản,Chi Khấu hao TSCĐ,Chi khác về tài sản,Chi cho hoạt động quản lý công vụ,"Chi nộp phí bảo hiểm, bảo toàn tiền gửi của khách hàng",Chi phí dự phòng giảm giá các khoản đầu tư dài hạn và dự phòng nợ khó đòi,Chi dự phòng trợ cấp thôi việc,Chi phí hoạt động khác_1,unnamed_col_1,tăng_trưởng_gdp_theo_quý_so_với_cùng_kỳ_năm_trước_(%),gdp_theo_giá_trị_thực_ytd_(tỷ_vnd),gdp_theo_giá_trị_danh_nghĩa_ytd_(tỷ_vnd),vietnam_gdp_composite,unnamed_col_3,unnamed_col_4,unnamed_col_5,unnamed_col_6,unnamed_col_7,unnamed_col_8,unnamed_col_9,unnamed_col_10,unnamed_col_11,unnamed_col_12,unnamed_col_13,unnamed_col_14,unnamed_col_15,unnamed_col_16,unnamed_col_17,unnamed_col_18,unnamed_col_19,unnamed_col_20,unnamed_col_21,unnamed_col_22,unnamed_col_23,unnamed_col_24,unnamed_col_25,unnamed_col_26,unnamed_col_27,unnamed_col_28,unnamed_col_29,unnamed_col_30,unnamed_col_31,unnamed_col_32,unnamed_col_33,unnamed_col_34,mpmivnma_index,mpmianma_index,cpmindx_index,mpmijpma_index,mpmiusma_index,mpmiezma_index,mpmigbca_index,mpmiinma_index,vnmom2yt_index,vnmocryt_index,582.055_index,usdvnd_bgn_curncy,sbvnusd_index,dxy_curncy,usdjpy_bgn_curncy,eurusd_bgn_curncy,jpyusd_bgn_curncy,cnyusd_bgn_curncy,cnhusd_bgn_curncy,gbpusd_bgn_curncy,twdusd_bgn_curncy,myrusd_bgn_curncy,krwusd_bgn_curncy,bdtusd_bgn_curncy,lkrusd_bgn_curncy,pkrusd_bgn_curncy,phpusd_bgn_curncy,inrusd_bgn_curncy,thbusd_bgn_curncy,cadusd_bgn_curncy,idrusd_bgn_curncy,brlusd_bgn_curncy,NII,NIM,ROA,ROE,CIR,NPL_Ratio,gdp_yoy_growth,fdi_inflow_index,Cluster_x,vnmom2yt_index_yoy_growth,vnmocryt_index_yoy_growth,fdi_inflow_index_yoy_growth,usdvnd_bgn_curncy_yoy_growth,mpmivnma_index_yoy_growth,Cluster_y,Cluster
1,2019,1098953.9620000003,7768.76375,30347.891391327874,54290.18,43718.603,10717.769,-1.3800000000000001,6346.19,6380.379,-34.189,92.13,740234.5654214649,750461.579375,-10205.830000000002,0.0,0.0,0.0,138284.421,114096.18437500001,23262.431,-1729.5065,837.2435,0.0,0.0,0.0,0.0,214.679,-89.33875,10520.067875,5218.8128750000005,8121.12675,-3735.5707500000008,0.0,0.0,0.0,4310.167,5866.116,-1438.250125,0.0,0.0,0.0,25864.027,9159.704,12538.638874999999,8.192499999999999,4460.435,0.0,-572.01411125,1098953.9620000003,1018647.95475,7485.243875,76683.179,28904.853,47747.878375,705201.700367125,0.0,2850.483864140625,62772.362,30097.0564287005,12864.241500000002,0.0,12731.797,0.0,77652.981,54780.413,40220.18,0.0,1219.841875,0.0,0.0,0.0625,5755.41,0.0,0.0,13856.938,131.055,0.0,76763.30124999999,-37880.083125000005,35977.808,7871.837,-3605.506,4266.331,1210.463125,139.125625,481.222,3916.6310000000003,-1156.695,3120.4066249999996,106.817625,48121.24,-17257.115,30864.125,-9140.438875,10732.209,-2162.657,-0.0011250000000000001,-2184.452,8547.757,0.0,8368.491,5082.62125,4845.528125,63.63249999999999,726290.549375,111073.13387500001,35018.28,79440.456625,66090.856,23245.401837906247,0.0,3771.68625,52384.0865,145510.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27149.827000000005,20419.69949785875,18198.516375,0.0,0.0,0.0,0.0,29960.325,0.0,0.0,57164.53375,748028.8246250001,720030.8997499999,9416.69297573975,2824.890125,2818.52883062625,6803.34925,748028.8246250001,336943.07175,73226.488,239567.862375,751776.2213556969,16385.812374999998,312070.67738861736,4807.43725,991.905,356612.573,863.796,138284.421,112569.35787499999,112887.7745,56712.49836462375,0.0,23283.715,9021.98,69.703,-183.552,16648.884,23262.431,1572.744,0.0,642.344,1423.7181249999999,5029.6725,-1289.475,-909.674375,702233.7426250001,150821.090625,467224.722375,0.0,0.0,1201.77675,710884.2655,17972.875,3953.52,6657.681875,518293.06025,166322.691375,76354.238125,66239.64025,2049.069125,8074.7095,25.75,6513.68506429425,0.0,2133.267069516125,37845.26775,32237.7915,1547.17275,3422.689,411.703,4266.331,3156.054952086625,54.590500000000006,0.0,111.939,1508.5331250000002,0.0,2628.5278749999998,-623.759,-70.465,-72.164375,-0.855,0.0,0.0,-588.236478276875,1213.5118750000001,2868.6543749999996,508.463,0.0,0.0,-1273.277379665625,-448.682,0.0,0.0,153.019375,337.4525,-145.242,0.0,481.222,1005.5241806756251,0.0,-18.444,0.0,-59.3431875,0.0,2747.1253750000005,1774.7293750000001,0.0,0.0,0.0,93.28687499999998,170.368,0.0,0.0,0.0,-85.96375,-4.9725,-384.736875,17257.115,90.097,9722.449,8378.924,412.107,72.06226512225,0.0,334.78599999999994,3027.141,839.6361249999999,2003.368,3556.309,650.003375,-19.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13333333333333,50.86666666666667,48.06666666666666,49.53333333333333,48.1,47.1,48.46666666666667,56.26666666666667,7.055833333333333,6.951666666666667,66109.96666666666,23227.275862068964,23049.91570881226,97.39662835249042,109.03329501915708,1.119404214559387,0.009173371647509579,0.1447888122605364,0.1446750957854406,1.276772796934866,0.03236755555555555,0.24143984674329502,0.08585118773946361,0.011845938697318007,0.5597624521072797,0.6691129501915708,0.019316666666666666,0.014205103448275863,0.03221838697318007,0.7537310344827587,0.07071904214559387,0.2538371647509578,114643.384375,0.10432046140163964,0.009765840400145897,0.1382073020480695,0.0867314269118341,10.953551146437684,6.8875,121290.0,1,0.0,0.0,0.0,0.0,0.0,2,2
1,2020,1098953.9620000003,7768.76375,30347.891391327874,85347.858,62191.227,20231.15625,-1.3800000000000001,6976.701875000001,7089.014375,-14.725,167.933,740234.5654214649,750461.579375,-10205.830000000002,0.0,0.0,0.0,125114.962,112192.338,13501.317,-578.693,837.2435,0.0,0.0,0.0,0.0,215.47,-89.33875,10422.121,5218.8128750000005,8121.12675,-3735.5707500000008,0.0,0.0,0.0,4259.791,6007.344,-1438.250125,0.0,0.0,0.0,25736.2,9784.393,12538.638874999999,8.192499999999999,3707.796,0.0,-572.01411125,1098953.9620000003,1018647.95475,7485.243875,82260.848,40828.386,41432.462,705201.700367125,0.0,2850.483864140625,63236.692,30097.0564287005,12864.241500000002,0.0,12249.469,0.0,79646.612,54780.413,40220.18,0.0,1219.841875,0.0,0.0,0.0625,8064.281,0.0,0.0,13517.408,131.055,0.0,76763.30124999999,-37880.083125000005,35796.799,8618.09,-3351.709,5266.381,1210.463125,139.125625,790.9561250000002,3916.6310000000003,-1275.990875,3120.4066249999996,106.817625,50037.144,-17692.96,32344.184,-9140.438875,9026.243,-1799.378,-0.0011250000000000001,-1802.678,7223.565,0.0,6996.622,5082.62125,4845.528125,63.63249999999999,726290.549375,111073.13387500001,35018.28,79440.456625,66090.856,23245.401837906247,0.0,3771.68625,52384.0865,143556.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27149.827000000005,20419.69949785875,18198.516375,0.0,0.0,0.0,0.0,29791.513,0.0,0.0,57164.53375,748028.8246250001,720030.8997499999,9416.69297573975,2382.136,2462.228,6803.34925,748028.8246250001,336943.07175,70036.253,239567.862375,751776.2213556969,16385.812374999998,312070.67738861736,4807.43725,679.196,356612.573,633.898,125114.962,112040.886,112091.031,56712.49836462375,0.0,26621.204,6664.535,101.307,-151.452,13074.076,13501.317,1602.418,0.0,563.714,1423.7181249999999,0.0,-427.241,0.0,702233.7426250001,150821.090625,467224.722375,0.0,0.0,1201.77675,710884.2655,17972.875,2768.524,6657.681875,518293.06025,166322.691375,76354.238125,66239.64025,2049.069125,7774.402,160.395,6513.68506429425,0.0,2133.267069516125,37845.26775,32237.7915,1547.17275,3806.4455,494.68188961587504,5266.381,3156.054952086625,54.590500000000006,0.0,103.482,1508.5331250000002,0.0,2628.5278749999998,-386.76,-70.465,-72.164375,-0.226,0.0,0.0,-588.236478276875,1213.5118750000001,2868.6543749999996,592.961,0.0,0.0,-1273.277379665625,-512.526,0.0,0.0,153.019375,337.4525,-165.64187499999997,0.0,839.2665005662501,1005.5241806756251,0.0,-0.977,0.0,-59.3431875,0.0,2747.1253750000005,1774.7293750000001,0.0,0.0,0.0,93.28687499999998,137.257,0.0,0.0,0.0,-85.96375,-4.9725,-384.736875,17692.97,81.237,10117.321,8246.282,627.0318749999999,72.06226512225,0.0,334.78599999999994,3064.09,839.6361249999999,2083.997,3514.305,650.003375,-24.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13333333333333,50.86666666666667,48.06666666666666,49.53333333333333,48.1,47.1,48.46666666666667,56.26666666666667,5.904166666666666,4.246666666666667,85675.11666666667,23230.324427480915,23207.954198473282,95.82024809160305,106.76610687022901,1.1419030534351147,0.009369541984732823,0.14504022900763358,0.14501297709923663,1.2839790076335877,0.033959656488549615,0.23812938931297709,0.08492145038167939,0.011782786259541985,0.5392534351145039,0.6180859541984733,0.020167480916030534,0.013496129770992366,0.03198090839694656,0.746456106870229,0.06874401908396947,0.19575229007633588,114643.384375,0.10432046140163964,0.008213486016805495,0.11476498861634055,0.08716999039495123,10.953551146437684,2.665,117110.0,1,-0.16322189726393338,-0.3891152640927455,-0.03446285761369888,0.00013124937379326116,0.0,2,2
1,2021,1098953.9620000003,7768.76375,30347.891391327874,115256.34374999999,90748.71774999998,20231.15625,-1.3800000000000001,6068.913,6083.165,-14.252,192.282,740234.5654214649,750461.579375,-10205.830000000002,0.0,0.0,0.0,149797.801625,111675.314,33786.169293012004,-297.912,837.2435,0.0,0.0,0.0,0.0,215.617,-89.33875,10520.067875,5218.8128750000005,8121.12675,-3735.5707500000008,0.0,0.0,0.0,4403.182,6407.788,-1438.250125,0.0,0.0,0.0,21775.742,7838.68,10901.959,8.192499999999999,3567.089,0.0,-568.574,1098953.9620000003,1018647.95475,7485.243875,98007.392,58953.639,39053.753,705201.700367125,0.0,2850.483864140625,68629.80925,30097.0564287005,12864.241500000002,0.0,11948.091,0.0,86329.026,60149.38175,50585.239,0.0,1219.841875,0.0,0.0,0.0625,9684.951,0.0,0.0,8672.557,131.055,0.0,76763.30124999999,-37880.083125000005,42299.716875,10142.757625,-3755.811,6609.558375,1210.463125,139.125625,207.341,3916.6310000000003,-1275.990875,3120.4066249999996,106.817625,53140.24124999999,-19465.321,33685.287749999996,-9140.438875,13547.651,-2707.403,0.0018750000000000001,-2706.38,10841.271,0.0,10540.138,5082.62125,4845.528125,63.63249999999999,726290.549375,111073.13387500001,35018.28,79440.456625,66090.856,23245.401837906247,0.0,3771.68625,52384.0865,151534.52587990637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27149.827000000005,20419.69949785875,18198.516375,0.0,0.0,0.0,0.0,30222.592643446875,0.0,0.0,57164.53375,748028.8246250001,720030.8997499999,9416.69297573975,2758.0,2818.52883062625,6803.34925,748028.8246250001,336943.07175,77065.348,239567.862375,751776.2213556969,16385.812374999998,312070.67738861736,4807.43725,880.0,356612.573,719.0,145185.032375,111467.291,111608.008,56712.49836462375,0.0,37554.809375,6398.176,67.305,-181.0,34331.490875,35197.460875,8782.363125,0.0,2653.6468750000004,1423.7181249999999,0.0,-117.0,0.0,702233.7426250001,150821.090625,467224.722375,0.0,0.0,1201.77675,710884.2655,17972.875,3076.0,6657.681875,518293.06025,166322.691375,76354.238125,66239.64025,2049.069125,6355.258,173.404,6181.854,0.0,2040.542,37845.26775,32237.7915,1211.889,3806.4455,165.754,6614.0,3156.054952086625,54.590500000000006,0.0,106.0,1508.5331250000002,0.0,2628.5278749999998,-378.0,-70.465,-72.164375,-0.105,0.0,0.0,-588.236478276875,1213.5118750000001,2868.6543749999996,669.0,0.0,0.0,-936.0,-927.0,0.0,0.0,153.019375,337.4525,-165.64187499999997,0.0,207.0,429.98,0.0,-9.587,0.0,-59.3431875,0.0,2747.1253750000005,1774.7293750000001,0.0,0.0,0.0,93.28687499999998,59.0,0.0,0.0,0.0,-85.96375,-4.9725,-384.736875,19361.341,69.898,11425.64,9240.92,627.0318749999999,72.06226512225,0.0,334.78599999999994,3101.2251250000004,839.6361249999999,2221.346,3611.797,650.003375,-31.085250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13333333333333,50.86666666666667,48.06666666666666,49.53333333333333,48.1,47.1,48.46666666666667,56.26666666666667,4.680833333333333,6.279166666666666,102262.575,22934.505747126437,23160.065134099616,92.50550574712645,109.85429118773946,1.1827869731800766,0.009109578544061303,0.15502881226053639,0.1550344827586207,1.3757498084291186,0.0358,0.24133141762452107,0.08739689655172414,0.011758544061302681,0.5038582375478927,0.614994367816092,0.02029623754789272,0.01352607662835249,0.03130064750957854,0.7978911877394635,0.06990824521072797,0.18555823754789272,114643.384375,0.10432046140163964,0.01232776937747643,0.16324866906069674,0.07376897188747436,10.953551146437684,3.5300000000000002,117350.0,1,-0.20719827118730755,0.47861056233660193,0.0020493553069588478,-0.012734160526479653,0.0,2,2
1,2022,1098953.9620000003,7768.76375,30347.891391327874,115256.34374999999,90748.71774999998,17795.874,-1.3800000000000001,1701.464,1748.521,-40.55,197.880625,740234.5654214649,750461.579375,-10205.830000000002,0.0,0.0,0.0,149797.801625,114096.18437500001,33786.169293012004,-381.176,837.2435,0.0,0.0,0.0,0.0,215.076,-89.33875,10520.067875,5218.8128750000005,8121.12675,-3735.5707500000008,0.0,0.0,0.0,4436.163,6542.7141249999995,-1438.250125,0.0,0.0,0.0,38383.648,22728.033,12538.638874999999,8.192499999999999,3212.892,0.0,-572.01411125,1098953.9620000003,1018647.95475,7485.243875,144144.04389652814,82296.398,40175.843,705201.700367125,0.0,2850.483864140625,68629.80925,30097.0564287005,12864.241500000002,0.0,16408.992,0.0,96980.746875,60149.38175,50585.239,0.0,1219.841875,0.0,0.0,0.0625,11740.5775,0.0,0.0,18559.831749999998,131.055,0.0,76763.30124999999,-37880.083125000005,42299.716875,10142.757625,-3910.052125,5648.065,1210.463125,-31.664,258.467,3916.6310000000003,-1275.990875,3120.4066249999996,106.817625,53140.24124999999,-20222.37025,33685.287749999996,-9140.438875,20415.0614253765,-4077.71008142775,0.0018750000000000001,-4079.17033142775,16305.24293109325,0.0,16166.915431093248,1701.464,1134.303,63.63249999999999,726290.549375,111073.13387500001,35018.28,79440.456625,66090.856,23245.401837906247,0.0,0.0,52384.0865,151534.52587990637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27149.827000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57164.53375,748028.8246250001,720030.8997499999,9416.69297573975,2824.890125,2692.621,6803.34925,748028.8246250001,336943.07175,75744.436,239567.862375,751776.2213556969,16385.812374999998,312070.67738861736,4807.43725,0.0,356612.573,842.947,145185.032375,112569.35787499999,112887.7745,56712.49836462375,0.0,37554.809375,5556.913,64.855,-333.731,34331.490875,35197.460875,8782.363125,0.0,2653.6468750000004,1423.7181249999999,0.0,-47.445,0.0,702233.7426250001,150821.090625,467224.722375,0.0,0.0,1201.77675,710884.2655,17972.875,3075.126,6657.681875,518293.06025,166322.691375,76354.238125,66239.64025,2049.069125,7726.795,69.856,6513.68506429425,0.0,2133.267069516125,37845.26775,32237.7915,1547.17275,3806.4455,128.743,5648.065,3156.054952086625,54.590500000000006,0.0,95.261,1508.5331250000002,0.0,2628.5278749999998,-436.269,-70.465,-72.164375,-0.397,0.0,0.0,-588.236478276875,1213.5118750000001,2868.6543749999996,1573.346,0.0,0.0,-1273.277379665625,-1831.958,0.0,0.0,-31.664,308.733,-165.64187499999997,0.0,258.767,348.447,0.0,-6.416,0.0,-59.3431875,0.0,2747.1253750000005,1774.7293750000001,0.0,0.0,0.0,93.28687499999998,117.05,0.0,0.0,0.0,-85.96375,-4.9725,-384.736875,19905.2175,155.767,11882.03825,10073.932750000002,627.0318749999999,72.06226512225,0.0,334.78599999999994,3101.2251250000004,839.6361249999999,2382.254,3670.5927792936254,650.003375,43.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13333333333333,50.86666666666667,48.06666666666666,49.53333333333333,48.1,47.1,48.46666666666667,56.26666666666667,3.359166666666667,8.689166666666667,96958.05,23408.896153846155,23272.05,103.99977692307692,131.54792307692307,1.0533426923076923,0.007651692307692308,0.14883219230769232,0.1486473076923077,1.2365738461538462,0.03361883846153846,0.2275353846153846,0.07763892307692308,0.010756615384615385,0.32341923076923074,0.4934096538461538,0.018384157692307692,0.012732780769230768,0.028588573076923078,0.7688176923076923,0.06739395384615385,0.19407038461538462,114643.384375,0.10432046140163964,0.01857681225173698,0.22273838546838037,0.07376897188747436,10.953551146437684,7.075,131970.2,1,-0.28235706981867825,0.3838088307139223,0.12458628035684215,0.020684570748095234,0.0,2,2
